0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.537535082564341, 6.523872753568633, 2.005299591957666, 6.7066216194515125, 0.0, 0.0, 0.0, 0.0, 2.609358187066433, 6.495479185679019, 2.669326772928683, 6.471065953869281, 3.782492696070154, 5.890055093475437, 6.645146511528211, -2.2019457828438957, 3.8361521797177947, 5.855248624443408, 2.0626805427815644, 6.689196437422835, 6.425484049643731, -2.778433392765348, 0.0, 0.0, 3.836625521590183, 5.854938480213336
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.613472513355321, 6.493824868437416, 2.0834052656555544, 6.6827705705821385, 0.0, 0.0, 0.0, 0.0, 2.6849594791742453, 6.464595315655293, 2.7446391693108922, 6.439484127652184, 3.8509510299175584, 5.845526166666, 6.645146511528211, -2.2019457828438957, 3.9042007955204316, 5.810096053272925, 2.140579022253047, 6.664677145180418, 6.425484049643731, -2.778433392765348, 0.0, 0.0, 3.904670486912495, 5.809780407953
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.689054225533331, 6.462893111613508, 2.1612273679645373, 6.658009932702195, 0.0, 0.0, 0.0, 0.0, 2.760195322609187, 6.432831552360621, 2.8195779940433585, 6.407025826037104, 3.918885212486706, 5.800201607819597, 6.645146511528211, -2.2019457828438957, 3.971718012242288, 5.764152672442861, 2.2181861484396452, 6.6392507266159555, 6.425484049643731, -2.778433392765348, 0.0, 0.0, 3.9721839892244164, 5.763831568995506
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.7642699317045056, 6.431081693204836, 2.2387553065516874, 6.632343075971468, 0.0, 0.0, 0.0, 0.0, 2.8350554770528698, 6.400192219147212, 2.8941330472349294, 6.3736954669094965, 3.9862859972855733, 5.7540875860422, 6.645146511528211, -2.2019457828438957, 4.0386946401445085, 5.717424735286685, 2.295491358269936, 6.612920642507972, 6.425484049643731, -2.778433392765348, 0.0, 0.0, 4.039156839292678, 5.717098217417222
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.8391093942914924, 6.398394943049842, 2.315978529122664, 6.6057734938947785, 0.0, 0.0, 0.0, 0.0, 2.9095297533226328, 6.366681758540342, 2.9682941812297683, 6.339497586850041, 4.053144210422613, 5.707190377893282, 6.645146511528211, -2.2019457828438957, 4.105121563066841, 5.669918601923986, 2.372484129764595, 6.58569047663304, 6.392206046336999, -2.853016274256547, 0.0, 0.0, 4.105579921471572, 5.6695867140744465
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9135624269274265, 6.364837310127948, 2.3928865248584685, 6.578304802846304, 0.0, 0.0, 0.0, 0.0, 2.983608014756932, 6.332304731634304, 3.0420513019885007, 6.304436840517166, 4.1194507518547505, 5.659516366531979, 6.645146511528211, -2.2019457828438957, 4.170989739669716, 5.6216407383939035, 2.4491539834709837, 6.557563935277202, 6.358486591346799, -2.9273961583057, 0.0, 0.0, 4.171444194943628, 5.621303525737702
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9876188958421794, 6.33041336195408, 2.4694688258447988, 6.549940741577798, 0.0, 0.0, 0.0, 0.0, 3.057280178595085, 6.297065817471626, 3.1153943704606437, 6.268518000014209, 4.185196596627805, 5.611072040847011, 6.645146511528211, -2.2019457828438957, 4.236290204663888, 5.572597715775721, 2.525490483888509, 6.528544846731819, 6.323901685498155, -3.0013775957306006, 0.0, 0.0, 4.236740694951539, 5.57225522421053
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.061268721241884, 6.2951277839568975, 2.5457150084979694, 6.520685170709301, 0.0, 0.0, 0.0, 0.0, 3.130536217351299, 6.26096981240541, 3.188313403953399, 6.231745954238755, 4.2503727961034325, 5.5618639945744714, 6.645146511528211, -2.2019457828438957, 4.301014070031648, 5.522796209293785, 2.6014832408892836, 6.498637160772417, 6.288456036127732, -3.074950516949614, 0.0, 0.0, 4.301460534017097, 5.522448485435907
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.809551795901048, 6.4114287570048845, 2.6216146949827377, 6.490542072204029, 0.0, 0.0, 0.0, 0.0, 3.2033661601774304, 6.224021629447483, 3.260798477488409, 6.194125708218171, 4.314970479176759, 5.511898925400673, 6.645146511528211, -2.2019457828438957, 4.365152526235473, 5.472242997409752, 2.6771219111317097, 6.467844948121321, 6.25215446772744, -3.1481049079844556, 0.0, 0.0, 4.3655949031506625, 5.471890088587759
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.8841588977862522, 6.378215067894809, 2.697157554625912, 6.459515548825962, 0.0, 0.0, 0.0, 0.0, 3.2757600942220235, 6.186226297598765, 3.332839725153718, 6.155662382427848, 4.378980853485605, 5.461183634049169, 6.645146511528211, -2.2019457828438957, 4.428696843417957, 5.4209449608993285, 2.752396199469405, 6.4361723998931515, 6.215001921288112, -3.2208308118224833, 0.0, 0.0, 4.429135073051183, 5.420586915147463
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.958373438051927, 6.344133242691929, 2.77233330532139, 6.427609823581841, 0.0, 0.0, 0.0, 0.0, 3.3477081659777665, 6.147588961165653, 3.4044273414462274, 6.116361212094441, 4.442395206605296, 5.409725023356574, 6.645146511528211, -2.2019457828438957, 4.491638372589361, 5.368909081916251, 2.8272958603515703, 6.403623827024732, 6.1770034536267415, -3.2931183297724527, 0.0, 0.0, 4.492072395293388, 5.368545947967952
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.032185315389052, 6.309187920258754, 2.847131714930349, 6.394829239146091, 0.0, 0.0, 0.0, 0.0, 3.4192005826238185, 6.108114879059245, 3.4755515826062022, 6.076227546483388, 4.50520490723581, 5.357530097332013, 6.645146511528211, -2.2019457828438957, 4.5539685468055024, 5.3161424430414, 2.90181069921745, 6.370203659688372, 6.138164236698274, -3.364957622811661, 0.0, 0.0, 4.554398303505753, 5.315774270322614
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.7457600806408986, 6.439006257145499, 2.9215426026738274, 6.361178257269783, 0.0, 0.0, 0.0, 0.0, 3.490227613357956, 6.0678094240799645, 3.546202767944618, 6.035266848170173, 4.567401406376096, 5.304605960204177, 6.645146511528211, -2.2019457828438957, 4.615678882333609, 5.262652226318928, 2.9759305738848414, 6.335916446688469, 6.098489556891687, -3.4363389129250677, 0.0, 0.0, 4.616104314535862, 5.262279064941671
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.820693254060333, 6.406534911049696, 2.9955558405176945, 6.326661458173682, 0.0, 0.0, 0.0, 0.0, 3.5607795907221496, 6.026678082185625, 3.6163712811586763, 5.993484692298025, 4.628976238487063, 5.250959815454901, 6.645146511528211, -2.2019457828438957, 4.676760979806225, 5.208445712279425, 3.0496453959293937, 6.300766854842881, 6.057984814310611, -3.5072524844359325, 0.0, 0.0, 4.677182029605361, 5.208067613034289
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.8952425041415846, 6.373191574259476, 3.0691613545525382, 6.291283539924205, 0.0, 0.0, 0.0, 0.0, 3.630846911917059, 5.984726451745506, 3.6860475716427676, 5.950886765817885, 4.6899210226454935, 5.196598964837276, 6.645146511528211, -2.2019457828438957, 4.737206525365927, 5.153530278947673, 3.1229451320588417, 6.264759668347221, 6.016655522037976, -3.577688685328831, 0.0, 0.0, 4.737623135452597, 5.15314729329798
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9693976840185443, 6.338980785121951, 3.142349126363407, 6.255049317794636, 0.0, 0.0, 0.0, 0.0, 3.700420040110052, 5.9419602427777924, 3.7552221557867416, 5.9074788667153415, 4.750227463683018, 5.141530807383304, 6.618563995953149, -2.2791688466352547, 4.797007291795431, 5.0979134008397455, 3.1958198054777767, 6.227899788124081, 5.9745073053857585, -3.647637928563114, 0.0, 0.0, 4.797419405465048, 5.097525580913486
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.0431487004616087, 6.303907200052902, 3.215109194394527, 6.2179637236091825, 0.0, 0.0, 0.0, 0.0, 3.76948950573234, 5.8983852761729425, 3.823885618268099, 5.863266903220628, 4.809887353316067, 5.085762838396041, 6.591523871003565, -2.3562285665847824, 4.856155139638044, 5.041602647945098, 3.268259497246106, 6.19019223115572, 5.931545901129557, -3.717090693377437, 0.0, 0.0, 4.856562700798347, 5.041210046527944
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.7619932317901554, 6.432059809077134, 3.2874316553047342, 6.18003180507191, 0.0, 0.0, 0.0, 0.0, 3.838045907769261, 5.854007482900549, 3.892028613332524, 5.818256893005062, 4.86889257126282, 5.029302648429672, 6.5635865765922405, -2.4329675812838416, 4.914642018306232, 4.984605684695516, 3.3402543476283926, 6.151642129801572, 5.887777156727562, -3.786037526585955, 0.0, 0.0, 4.9150449714840265, 4.984208355224487
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.8368442604105653, 6.399399553253073, 3.3593066653146417, 6.141258725080114, 0.0, 0.0, 0.0, 0.0, 3.906079915038698, 5.808832903202784, 3.959641866066765, 5.772454962361447, 4.927235086348786, 4.972157922256036, 6.534755915252315, -2.5093754458181174, 4.972459967175807, 4.926930268923437, 3.411794557436833, 6.1122547310991875, 5.843207029524655, -3.8544690438650124, 0.0, 0.0, 4.972858257525392, 4.926528265478797
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9113091673860407, 6.3658682779251725, 3.4307244415480573, 6.101649761020766, 0.0, 0.0, 0.0, 0.0, 3.9735822674611425, 5.762867685772282, 4.026716173660209, 5.7258673453707685, 4.984906957599322, 4.914336437819237, 6.505035811112589, -2.5854417603463418, 5.029601116671234, 4.86858425080428, 3.482870389364354, 6.0720353960504045, 5.797841585941581, -3.922375931030377, 0.0, 0.0, 5.029994689981462, 4.868177628102564
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9853778173305954, 6.331470547020684, 3.5016752633624137, 6.061210304052795, 0.0, 0.0, 0.0, 0.0, 4.040543777320569, 5.716118086914933, 4.093242406657513, 5.678500383053664, 5.041900335320842, 4.855846065176653, 6.474430309363566, -2.6611561715153815, 5.0860576893349805, 4.809575571789733, 3.5534721693103957, 6.030989598891418, 5.751687000649144, -3.989748945305161, 0.0, 0.0, 5.086446492036767, 4.809164385176166
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.0590401287923625, 6.296211042399866, 3.572149473671918, 6.019945858373267, 0.0, 0.0, 0.0, 0.0, 4.106955330514987, 5.668590469698312, 4.1592115102022635, 5.63036052250662, 5.098207462169533, 4.796694765427428, 6.442943575706813, -2.7365083738695715, 5.14182200088757, 4.749912263525353, 3.6235902876973665, 5.98912292634784, 5.704749555728022, -4.0565789165774815, 0.0, 0.0, 5.142205980061086, 4.749496568966442
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.7883373110789758, 6.4206833779314225, 3.64213748026253, 5.977862040467888, 0.0, 0.0, 0.0, 0.0, 3.8596205556028167, 5.839805576110236, 4.22461450526822, 5.581454316025291, 5.15382067420672, 4.736890589629382, 6.410579895788025, -2.811488111253253, 5.19688646127278, 4.689602446758113, 3.6932152007785177, 5.946441076874342, 5.657035639813526, -4.122856748648873, 0.0, 0.0, 5.197265564654722, 4.689182300833934
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.863053824839388, 6.387716555708507, 3.7116297570968864, 5.934964578346943, 0.0, 0.0, 0.0, 0.0, 3.9274874094602814, 5.794380264405415, 4.289442489882066, 5.53178842021225, 5.208732401942384, 4.676441677702773, 6.377343674613762, -2.8860851782066006, 5.251243575690663, 4.628654330231146, 3.7623374319367766, 5.9029498598791585, 5.6085517472260635, -4.188573420472355, 0.0, 0.0, 5.251617751681329, 4.6282297901277065
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9373806495826917, 6.353880304149361, 3.780616845610788, 5.891259310765733, 0.0, 0.0, 0.0, 0.0, 3.9948196947060066, 5.748166282110234, 4.353686640334786, 5.481369595071144, 5.2629351713646715, 4.615356257323234, 6.34323943595167, -2.9602894213552053, 5.304885945617758, 4.567076209566377, 3.8309475729753757, 5.858655194932885, 5.559304477087196, -4.253719987380253, 0.0, 0.0, 5.30525514328844, 4.566647333067396
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.011307668716842, 6.319179228691581, 3.8490893560019237, 5.846752186429034, 0.0, 0.0, 0.0, 0.0, 4.0616082467717884, 5.701169919389826, 4.417338212382701, 5.43020470308658, 5.3164216049582205, 4.553642642800757, 6.308271821714811, -3.034090740791861, 5.3578062698143345, 4.504876466135138, 3.8990362853974547, 5.813563110963362, 5.509300532421711, -4.318287582301327, 0.0, 0.0, 5.35817043891382, 4.504443311614664
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.0848248200672246, 6.283618052483555, 3.917037968506637, 5.801449263182209, 0.0, 0.0, 0.0, 0.0, 4.127843975096801, 5.653397572898712, 4.480388542438201, 5.378300708289607, 5.369184422707843, 4.491309233948543, 6.272445591330118, -3.1074790914507178, 5.409997345318193, 4.44206356591732, 3.9665943016779157, 5.767679745434579, 5.458546719244733, -4.382267416968361, 0.0, 0.0, 5.410356436279418, 4.441626192332024
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.83504285260049, 6.400197811311684, 3.9844534346682576, 5.755356707186821, 0.0, 0.0, 0.0, 0.0, 3.897475739529023, 5.814609433124695, 4.542829048748203, 5.325664675310444, 5.421216443089115, 4.428364514940046, 6.235765621090351, -3.1804444844750335, 5.461452068424333, 4.378646058349952, 4.0336124265242415, 5.721011343511671, 5.407049945636097, -4.445650783113388, 0.0, 0.0, 5.461806032371751, 4.378204525230357
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9095171949699026, 6.366687497606152, 4.051326578597291, 5.708480792080426, 0.0, 0.0, 0.0, 0.0, 3.9650460688269535, 5.768744202344209, 4.604651232561978, 5.272303768417129, 5.472510584046321, 4.36481705315366, 6.198236903490281, -3.252976988576959, 5.512163435652732, 4.314632575162465, 4.10008153812888, 5.67356425721034, 5.3548172207991644, -4.508429053654135, 0.0, 0.0, 5.512512224408453, 4.31418694260545
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.983595524212899, 6.332310616820432, 4.117648298218731, 5.66082789812377, 0.0, 0.0, 0.0, 0.0, 4.032076717420419, 5.722093790286575, 4.6658466792891, 5.21822525053939, 5.523059863955925, 4.3006754980071635, 6.159864546547429, -3.3250667313887154, 5.56212454470135, 4.250031829202083, 4.16599258940958, 5.625344944533131, 5.301855654107492, -4.570593683867384, 0.0, 0.0, 5.562468110791816, 4.249582157862598
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.0572677575601483, 6.297071847976895, 4.183409566511996, 5.612404511331656, 0.0, 0.0, 0.0, 0.0, 4.0985585617965965, 5.674664546519364, 4.726407059643864, 5.16343648228083, 5.5728574025775774, 4.23594857977954, 6.120653773106846, -3.3967039008063287, 5.611328595385138, 4.18485261324853, 4.231336609241701, 5.576359968589809, 5.248172454136973, -4.6321362125522505, 0.0, 0.0, 5.611666892047758, 4.184398964331087
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.774150404292694, 6.426825774389927, 4.248601432739786, 5.56321722258995, 0.0, 0.0, 0.0, 0.0, 3.8329390930614053, 5.8573524658229, 4.786324130778914, 5.107944920917166, 5.621896421989655, 4.170645108423864, 6.0806099201297545, -3.4678787463260035, 5.659768890562035, 4.119103798816702, 4.296104703679034, 5.526615996704211, 5.193774927684706, -4.693048263181802, 0.0, 0.0, 5.660101871751195, 4.118646234067526
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.84893954320647, 6.394024044305316, 4.313215023665058, 5.513272726759491, 0.0, 0.0, 0.0, 0.0, 3.9010124717894796, 5.812237236636418, 4.845589737407876, 5.051758119380567, 5.670170247512544, 4.10477397236724, 6.039738437967785, -3.5385815803700873, 5.70743883704427, 4.052794334949499, 4.360288057164242, 5.4761197995068445, 5.138670478774782, -4.7533215450428505, 0.0, 0.0, 5.707766457438186, 4.052332916647339
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.9233409141917366, 6.360352026375003, 4.377241544759977, 5.462577821763941, 0.0, 0.0, 0.0, 0.0, 3.9685548853981514, 5.766330906354791, 4.904195812914353, 4.994883725232582, 5.717672308616594, 4.0383441373016975, 5.998044889620504, -3.608802779606743, 5.7543319464963805, 3.985933246998897, 4.423877933728739, 5.424878250013354, 5.0828666076494855, -4.812947854365536, 0.0, 0.0, 5.754654161502744, 3.9854680379472547
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.997344390510297, 6.3258143036826855, 4.440672281402117, 5.411139407665165, 0.0, 0.0, 0.0, 0.0, 4.0355571407186295, 5.719639723268841, 4.9621343804510865, 4.937329479622088, 5.764396139817128, 3.971364644962911, 5.955534949978962, -3.6785327862585473, 5.800441836317228, 3.918529635399077, 4.486865678182098, 5.372898322688743, 5.0263709097497005, -4.8719190754385435, 0.0, 0.0, 5.80075860207956, 3.9180606989172584
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 3.0709398995808743, 6.290415577142913, 4.5034986000620485, 5.358964485722888, 0.0, 0.0, 0.0, 0.0, 4.102010118102963, 5.6721700424952815, 5.01939755402445, 4.87910321623281, 5.810335381553413, 3.9038446119010106, 5.91221440505254, -3.747762109404658, 5.845762230509771, 3.8505926744262933, 4.549242717289847, 5.320187092498278, 4.969191074680454, -4.930227181714461, 0.0, 0.0, 5.846073503913076, 3.8501200743412514
4.965215373534153, -4.934231074283014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.795654819132581, 6.4175006141223525, 4.565711949476218, 5.30606015744357, 0.0, 0.0, 0.0, 0.0, 3.8342339627284945, 5.8565049235067965, 5.075977539568862, 4.820212860216076, 5.855483781055282, 3.835793228238267, 5.868089151181778, -3.81648132627198, 5.890286960534758, 3.7821316109509207, 4.61100056093962, 5.266751733945175, 4.911334885164412, -4.987864236902111, 0.0, 0.0, 5.890592699211886, 3.781655411587843
5.022442190188938, -4.875969077651143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.897519496390664, -5.001430073736246, 0.0, 0.0, 0.0, 0.0, 2.870333703499465, 6.384448639511093, 4.627303861812667, 5.252433623612353, 0.0, 0.0, 0.0, 0.0, 3.902297365565156, 5.811374645529511, 5.1318666360069685, 4.760666427112755, 5.899835193193527, 3.7672197564191943, 5.823165194236003, -3.884681083517459, 5.934009966150543, 3.7131557631785435, 4.672130803298668, 5.2125995200924224, 4.852810215982567, -5.0448223960467855, 0.0, 0.0, 5.9343101284874775, 3.712676029352808
5.078985404410791, -4.817043414977921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.955534890615873, -4.943953271208046, 0.0, 0.0, 0.0, 0.0, 2.944621907988173, 6.350527680358232, 4.688265953822787, 5.198092183313614, 0.0, 0.0, 0.0, 0.0, 3.9698296283958814, 5.765453383864118, 5.187057236298029, 4.7004720217620966, 5.943383581316892, 3.6981335299489655, 5.777448648795543, -3.9523520985016702, 5.976925296237655, 3.643674519382104, 4.732625123955811, 5.157737821574711, 4.793625032902278, -5.101093906598136, 0.0, 0.0, 5.977219841379455, 3.6431913163900376
5.134837320127035, -4.757462106610057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0128757891317655, -4.885803549339308, 0.0, 0.0, 0.0, 0.0, 3.018509321263014, 6.315742353630988, 4.748589927982632, 5.143043232937275, 0.0, 0.0, 0.0, 0.0, 4.036821559433848, 5.718747388833508, 5.241541828473202, 4.639637837198698, 5.986123018072745, 3.6285439521245486, 5.730945737319651, -4.019485160551998, 6.019027109609154, 3.573697336623524, 4.79247528905526, 5.102174105594075, 4.733787391593018, -5.156671109465385, 0.0, 0.0, 6.019315997465381, 3.573210730233714
5.189990335357779, -4.69723326213345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.069534387293218, -4.826988822863752, 0.0, 0.0, 0.0, 0.0, 3.091985886540502, 6.280097393944965, 4.808267573622267, 5.087294265172069, 0.0, 0.0, 0.0, 0.0, 4.103264040436353, 5.671263017570419, 5.295312996658396, 4.578172153536898, 6.02804768621497, 3.558460494753083, 5.683662789299343, -4.086071132216619, 6.060309675805464, 3.5032337394668187, 4.851673152417074, 5.045915934903727, 4.673305436530269, -5.21154644005948, 0.0, 0.0, 6.060592867055698, 3.502743795911085
5.244436943249702, -4.636365079270368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1255029733227735, -4.767517097028538, 0.0, 0.0, 0.0, 0.0, 2.832327138532966, 6.40140007969582, 4.86729076804323, 5.0308528679858195, 0.0, 0.0, 0.0, 0.0, 3.8308397399198126, 5.8587257050532, 5.348363422083021, 4.516083336844483, 6.069151879395141, 3.4878926968635984, 5.635606240396334, -4.152100950507574, 6.100767375874254, 3.4322933186818956, 4.910210656645601, 4.98897096677902, 4.612187399887129, -5.265712429322589, 0.0, 0.0, 6.101044831973505, 3.4318001046461593
5.298169733098672, -4.57486584276273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.180773929360867, -4.7073964665040435, 0.0, 0.0, 0.0, 0.0, 2.906815691866048, 6.367921366782202, 4.925651477624096, 4.9737267235926375, 0.0, 0.0, 0.0, 0.0, 3.898929282279876, 5.81363487430889, 5.132175884518574, 4.760333044059626, 6.109430002939515, 3.416850163408178, 5.5867826315666775, -4.2175656281348965, 6.140394703135606, 3.3608857299384933, 4.9680798342264785, 4.931346951974907, 4.550441600412624, -5.319161704745796, 0.0, 0.0, 6.140666386319346, 3.3603893125540845
5.351181391358197, -4.512743923244677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.235339732501159, -4.646635114283743, 0.0, 0.0, 0.0, 0.0, 2.9809085997731226, 6.333575918847002, 4.983341758913863, 4.91592360740739, 0.0, 0.0, 0.0, 0.0, 3.966488143062468, 5.767752752237639, 5.187362574382916, 4.700135053579998, 6.148876574609984, 3.3453425639555348, 5.537198608170573, -4.282456254729741, 6.17918626393092, 3.2890206924930467, 5.025272808610822, 4.873051733671283, 4.488076442301218, -5.371886991370989, 0.0, 0.0, 6.179452137220717, 3.2885211393266616
5.403464702634146, -4.4500077761040915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.289192955815903, -4.585241310568882, 0.0, 0.0, 0.0, 0.0, 3.0545957775007286, 6.298368410634195, 5.040353759713303, 4.8574513869872105, 0.0, 0.0, 0.0, 0.0, 4.03350712686035, 5.721085583835185, 5.241843214572044, 4.639297329752105, 6.187486225350536, 3.2733796313744854, 5.486860919068041, -4.346763998056924, 6.217136778357877, 3.216707987864275, 4.795612923447978, 5.099225106666575, 4.42510041404711, -5.423881112782626, 0.0, 0.0, 6.217396805565585, 3.216205366910338
5.455012550667562, -4.386665940330922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.342326269366499, -4.5232234116431425, 0.0, 0.0, 0.0, 0.0, 2.7508433502134144, 6.43683624637031, 5.096679720143478, 4.798318020960908, 0.0, 0.0, 0.0, 0.0, 4.099977111748629, 5.673639720949628, 5.295610389749568, 4.5778281531722484, 6.225253700018531, 3.20097116050826, 5.435776415700305, -4.410480105217158, 6.25424108098826, 3.1439574585033436, 4.85477616907174, 5.0429305317655455, 4.361522087290578, -5.47513699208307, 0.0, 0.0, 6.254495226721855, 3.14345183817305
