0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,22x,22y,23x,23y
30.288133848023243,8.77617077647389,-28.602893425257975,0.8813031702273528,-29.316319822270174,-2.9949246730173327,29.506617567961985,0.7212599186924452,31.02209784359157,9.571964958112197,-29.40089772865675,3.857174233350487,-29.37005505306171,-4.358732808186185,29.068387126869013,-2.0862773410909754,28.486471310703518,2.1778975039937496,-28.34388731036373,4.159563464829389,-29.976343175285724,-11.27113812610969,28.21647528017078,-4.845399739663675,29.543819451191073,10.779901051647656,-28.084013927357365,6.006612703498224,-30.409939053122873,-11.90041968280133,29.095431567166543,-6.969548784850636,28.352798571124605,6.637874285783668,-31.58297774207476,10.723542365730863,-28.098144484772803,-5.14460984052819,28.63859869892727,-8.912688223931001,27.97519079040035,9.162659325493765,-27.961656562156932,10.201052869184426,-27.963197749867543,-9.420534746898035,28.002408499713532,-11.073642604147446
29.96747189859112,8.916441636549646,-28.253153197299046,0.8678208504255787,-28.969758357770747,-3.0438649562614226,29.16230009191473,0.7840729403396093,30.70443331184842,9.71889774979739,-29.050959586566613,3.8637542569447985,-29.02030388116823,-4.371928177038097,28.722419368147637,-2.033302725232932,28.13996089226335,2.1285970992041463,-27.99410805532273,4.147134758421914,-29.67810338717526,-11.454312984613322,27.867991671912055,-4.877944705095826,29.231693957200083,10.938260377236269,-27.734021567135187,6.004300175420807,-30.097267611985288,-12.057698320565473,28.747315350673677,-6.93328447988429,28.005728240747644,6.592683736196103,-31.23503965439785,10.761477667808661,-27.753104457678916,-5.0858954495916375,28.288649528424617,-8.918652959005172,27.625598494207384,9.145770677160398,-27.611706938320225,10.206990947707576,-27.613415560969834,-9.408188884031148,27.652729552491,-11.088630394823259
29.64578426270378,9.05434401113839,-27.9033647412823,0.8556538443262797,-28.623459041981626,-3.0946269881749098,28.817677864711683,0.8451918450877502,30.385813833861395,9.86374811482032,-28.701024107967957,3.8704744368478097,-28.670532706598607,-4.384582245166027,28.377159024669233,-1.9758980632169059,27.793435277099057,2.079403623671232,-27.644343458400197,4.134300166896748,-29.377672160876067,-11.63387099268972,27.519811143594836,-4.913586249685553,28.91841947115192,11.09433438657562,-27.384024450168194,6.002879571748674,-29.785488239512052,-12.216738010266488,28.400197072381616,-6.88846371599573,27.658521595596977,6.548552731639005,-30.887029765601408,10.798748531762813,-27.407695427334783,-5.029392336786004,27.93868432385927,-8.923588097659334,27.27597834508132,9.129468796131892,-27.261751682699806,10.212587291482475,-27.263626049230737,-9.396052266820243,27.303019254960468,-11.102867943808473
29.32329122418758,9.19035224658238,-27.553636638137476,0.8418605897891832,-28.27729585307237,-3.1463091576744016,28.47296583994139,0.9058022400606082,30.066341410544386,10.006707447289232,-28.35108753463424,3.877137367393355,-28.320735176205304,-4.396485510715757,28.03238201720613,-1.9156584157678402,27.446802239616343,2.0309728759430796,-27.294579756053906,4.121441219777504,-29.07510914944375,-11.809813097124696,27.172076790531385,-4.953345773067301,28.604158528759232,11.248412483936859,-27.03402908404344,6.001078546707313,-29.474209284439326,-12.376754922275284,28.054599180801212,-6.833127495170859,27.31124334987103,6.50498875517324,-30.53887290250051,10.834620507952375,-27.062173397628634,-4.973584389433112,27.588697408798836,-8.926614528970244,26.92628708957277,9.114770979258175,-26.91178385139616,10.217332505136392,-26.91381592249937,-9.384525114692083,26.953296392502743,-11.11679344108421
29.000071862186047,9.32462526705679,-27.203923747062912,0.8276868882165087,-27.931427427318628,-3.199928483170235,28.128045269833763,0.9652143627009232,29.74645115134433,10.148729354292772,-28.001135518673223,3.8829327556307267,-27.970936408291514,-4.408352353850954,27.688302479562196,-1.8515548138820266,27.10016206002897,1.9825932738815129,-26.944817395994217,4.108545814181862,-28.770257074379114,-11.981758473127613,26.824860563367142,-4.997401324293329,28.289365756032232,11.401401079063577,-26.684030688787793,6.000018679511998,-29.163865327065434,-12.538577751695335,27.711135470094014,-6.765802318399896,26.963777433245905,6.462947860988393,-30.190795988363206,10.871260129192933,-26.716329687505365,-4.919805879150923,27.23870566071003,-8.929017916109432,26.576544315506055,9.101354869981662,-26.561836605797,10.22340912406162,-26.564063090630988,-9.371373818176266,26.603576913833425,-11.130803660185343
28.675781822123458,9.456291397539175,-26.854247209527756,0.8126429825592508,-27.585953974289918,-3.2560363547429456,27.78279043140677,1.0226521250420164,29.42582158870858,10.289074227957636,-27.65117338309288,3.8880809261839957,-27.621165641859577,-4.421017698284282,27.34492815828007,-1.78377520423401,26.753377960021805,1.9352563117671238,-26.595025575237717,4.096475928852947,-28.463722141395824,-12.150685483581624,26.478181060331305,-5.0454983322545885,27.97377708323552,11.552741059248627,-26.334030957471988,5.9995849989089765,-28.85397538544277,-12.701268329422202,27.371124283689927,-6.682781880433781,26.616043554491032,6.423184189552144,-29.842887892589676,10.90946951148625,-26.37019976724349,-4.8679013677910365,26.888708465008925,-8.930418987615004,26.226758108642823,9.089123374233685,-26.211898655705582,10.229999350599053,-26.214264633938214,-9.359497804730925,26.253845506679337,-11.14451288518249
28.35083958107135,9.586339619288015,-26.50460947761495,0.7967226677737725,-27.24076045135777,-3.313841473250667,27.437404710625163,1.0792975474534408,29.10414988364623,10.427013758775603,-27.30121714729898,3.8936156374652895,-27.271428204346964,-4.43457221052601,27.002878357597748,-1.7096001824734264,26.40651566172013,1.888495794053118,-26.245205442079147,4.08525655111078,-28.15529944837794,-12.31614074167757,26.132288500432598,-5.09896174971662,27.657892332559783,11.70346207400943,-25.984030959126173,5.999550970547119,-28.544395047921885,-12.864547276688697,27.03484639218601,-6.585739726265188,26.268132224804184,6.385004264519107,-29.49491722283219,10.94710477405377,-26.023940026765537,-4.816870082052388,26.53871031993533,-8.929279494287574,25.876976326623886,9.076765989087246,-25.86196165388216,10.236639738753114,-25.864429700098718,-9.348749825129367,25.90406787209145,-11.1569871122969
28.025274302356568,9.714820159819899,-26.15498190713299,0.7805807360776342,-26.896185706520136,-3.3752275076565548,27.091999870216927,1.135826267787102,28.78116921217954,10.561859915038681,-26.951264434563992,3.8993687974163653,-26.921695070134955,-4.44823730599753,26.662407244509684,-1.6284865513589615,26.059626451841243,1.8419353379814614,-25.89535802427767,4.074922904240539,-27.84466946625642,-12.477413846091121,25.787120808053995,-5.156920908941295,27.34133637581171,11.852768223404935,-25.63403124362965,5.999104705656478,-28.235080807858097,-13.028329757112463,26.703322380327467,-6.473526404590726,25.920178501544306,6.347212645480101,-29.1469102327027,10.98440269384851,-25.677531623861196,-4.76685789956387,26.18872012418303,-8.926659784901826,25.527152856930112,9.06565113184976,-25.51200537728207,10.242171869283064,-25.514551464739142,-9.339518334368435,25.55430241480465,-11.16979823593828
27.698936677438077,9.841326106567704,-25.805335606205084,0.7648497396872737,-26.55187843016519,-3.4380964145107162,26.746498628356115,1.1917627663603696,28.457205909450586,10.694327943199998,-26.601309994615473,3.905015917064263,-26.571953028510563,-4.461672495627783,26.323894205498647,-1.5395544288187182,25.71272510840158,1.7954653700477636,-25.545527135517457,4.06404405920807,-27.533441214105775,-12.637529351471624,25.441298252488647,-5.210835286079982,27.023672677718,11.999702817403179,-25.28403127948068,5.99894628937138,-27.923784437234264,-13.188312786326284,26.371405116582796,-6.3624816837425495,25.57220638430868,6.309590768512642,-28.798770234463053,11.020437976915218,-25.331071833671608,-4.7172029523603225,25.83875323227049,-8.921845788113462,25.177378235739212,9.05309269362032,-25.16208135353615,10.249464166963755,-25.164635601656272,-9.33184443295072,25.20452710600062,-11.182337508287386
27.3723318399457,9.967140573647523,-25.455716349890466,0.7485287221328099,-26.208288272002385,-3.504773271167731,26.40083009313325,1.246655969554216,28.13221527548334,10.824255183737025,-26.25135359535577,3.910540282836303,-26.222185105092535,-4.474416111591856,25.987568681529584,-1.4426774866346421,25.36595167025714,1.7480503661198588,-25.19565906704159,4.05443496658874,-27.219867768565777,-12.793001838594506,25.09530983310883,-5.26367479454719,26.70549359516228,12.145518013538563,-24.934032246785527,5.998123420937881,-27.612731007020262,-13.348767650858658,26.039321372504247,-6.251935824847818,25.22410308923151,6.273202639178802,-28.450643350353847,11.056599732409312,-24.9844211949074,-4.668898349635874,25.488824316853016,-8.914792125607418,24.82757842070043,9.04125675686678,-24.812141666351483,10.255961499731821,-24.814721485919332,-9.324091265337724,24.854757279238637,-11.195028776423143
27.045284017017863,10.091798993010844,-25.106023649514327,0.7338653219935496,-25.86521795248265,-3.5740751893563885,26.05518702810621,1.3017093218473552,27.80650039414676,10.952355988090074,-25.901386142595204,3.915313333043458,-25.87244005635619,-4.487772790984994,25.653668834435738,-1.3377446885650819,25.01934703468077,1.6994167707667316,-24.84578271441154,4.045132393272962,-26.905005455243682,-12.945847262632846,24.748837982578447,-5.313245519678597,26.386320666460783,12.289144757510947,-24.58403229715405,5.997935649895961,-27.300962036986274,-13.507827731721035,25.707264102819213,-6.141310467676327,24.875999136668604,6.236820800164219,-28.10248779353622,11.092484384518661,-24.63760626575029,-4.621787789102718,25.13893793567166,-8.905874712091494,24.477776001125484,9.029498046924239,-24.462213559672865,10.26305516989028,-24.464831364568642,-9.315321830852033,24.504985254275734,-11.207659316924316
26.717290048633505,10.21394626765699,-24.756345303710898,0.7188635062308651,-25.522976246921136,-3.6473596691208394,25.709451434130973,1.3561785705900111,27.479991180489453,11.078418406744042,-25.5514206074371,3.9202249724340557,-25.5226989719162,-4.5012328747417945,25.32368499156087,-1.2210799404980908,24.67290406520792,1.649644600803656,-24.49591128962154,4.035646292102682,-26.58927068785761,-13.096882214427662,24.40199833777447,-5.360173771214844,26.065872878734233,12.429904181142758,-24.23403265138564,5.997437692079811,-26.98871916836963,-13.66595549967483,25.37465175533225,-6.0323654067547325,24.527842960824717,6.200942154401572,-27.754345341152582,11.128495949998475,-24.29072159178876,-4.5751935515770015,24.789155407321434,-8.893538470324865,24.12796134033374,9.018109320254503,-24.11232240440025,10.271783254559553,-24.114947687245675,-9.306298951990065,24.15523807861004,-11.220960185838459
26.388453852634,10.333807671789334,-24.40662746783807,0.704812340000755,-25.181565557861976,-3.724422898978851,25.36349784376977,1.4092456349161473,27.1526715814519,11.202361458529515,-25.201454282969436,3.9250800459239996,-25.17295448291108,-4.514604202669468,24.99823757670897,-1.0923011372492044,24.326602089270217,1.598900719777048,-24.1460574948326,4.025530844916323,-26.273080412999796,-13.246961227235385,24.054904117642323,-5.405180463504534,25.744730026270215,12.569070514396435,-23.88403315886632,5.998033709041078,-26.675545067563544,-13.822230841889457,25.04168763609583,-5.924500234891349,24.17960905774101,6.165825936736675,-27.406166803297022,11.164156933955251,-23.94372851722687,-4.529413575538497,24.439422456988236,-8.879868669622699,23.778129694426053,9.007254850137656,-23.762438057586486,10.280780134835894,-23.765079103156758,-9.296708651284883,23.805454051542085,-11.233253859338468
26.05898132832144,10.451908712102746,-24.056940695306892,0.6900082487849118,-24.84123961134209,-3.8061434601941437,25.017459016025995,1.4617540122831332,26.824850519043366,11.324972025126932,-24.851476415601645,3.929016078532195,-24.823195190989548,-4.52758255828754,24.678823812679475,-0.949210790445126,23.98042407693687,1.5473179341123124,-23.796226582728455,4.014652750580374,-25.95617632799869,-13.395527040630029,23.707727840900972,-5.449549741930188,25.42271278197509,12.70620145319791,-23.53403321845209,5.998237939394425,-26.361817947547166,-13.977392996315817,24.708319755805704,-5.817889464371355,23.83134404387966,6.131019613745668,-27.05810539991255,11.200943609179188,-23.596449628921203,-4.485854721821029,24.089772062786327,-8.86422891788394,23.428317031908914,8.99580490940984,-23.412571839552044,10.290456367484799,-23.41517986029694,-9.288311041736437,23.455693455416867,-11.246197019622254
