0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y
-1.999729667337608, -0.03288248119925147, -5.313190871948747, 1.7215583797163416, 8.977997002989422, -1.6152104588546103, -0.929765618077782, 0.10376060719717499, -1.9940423509029, -0.1542566134907506, 9.934629271013245, 0.006933264389981791, -13.263799202177374, -1.3750887069385551, -1.9999405271183175, -0.015423617918827761, -1.993145403762104, -0.16544303993217918, 1.9989408310002665, -0.0650811352080179, 1.9899842161198298, 0.19990702737509436, -1.999982827638503, -0.00828789183678748, -1.9994678907891872, -0.04613191631657626, -5.9346306996782, -0.003607372558389736, 7.517853758610513, -0.540762932172515, -1.999947029191936, 0.014556113023449864, -3.0684053937675735, -0.03965365079754815, 1.999959085608343, -0.012792806284796955, 12.07795545639644, 1.9000326787934843, -1.9996580038612473, 0.03698469404567658
-1.9997188573329456, -0.03353344042919865, 1.6566220485662193, 0.05286890604411712, 1.999205370567144, 0.05637274426074992, -0.8756052481464169, 0.11006160893423306, -1.993797289934021, -0.15739239705828792, 9.942113226311644, 0.006788475703192066, -13.432634133661288, -1.4496969423570403, -1.7832344557204594, 0.0004276560516659131, -1.9928680113942525, -0.16875156047135714, 1.9989103157854173, -0.06601173718849901, 1.989515966773974, 0.20451459104773187, -1.9999828088287832, -0.008292429639773962, -1.999412445280847, -0.04847549541844631, -5.942114570847837, -0.0035836152941044154, 7.5672960845418995, -0.5454498782131308, -1.9999448781243316, 0.014848719279861403, -3.3391821896049705, -0.06064424780830918, 1.9999577828151258, -0.012994881961973686, 12.206169590320037, 1.9794175079237828, -1.9996455435198859, 0.03765236089623854
-1.9997078296403452, -0.034184734533116115, 1.6477438407413847, 0.054259780351836366, 1.9991621479064225, 0.05788528637037018, -0.8195138361882031, 0.11664627395565072, -1.993548717357968, -0.1605101601781042, 9.952523063808812, 0.0066926996150049375, -13.620273629875003, -1.538828998126852, -1.7697214401323305, 0.0011037827072449928, -1.9925861349018121, -0.1720479438908172, 1.9988779574119535, -0.06698441141501796, 1.9890379306376218, 0.20911267413719056, -1.9999828101259458, -0.008292116781933647, -1.9993551356095918, -0.0507842663779979, -5.9525244010873495, -0.003526907166400447, 7.629951534858359, -0.5515224201344814, -1.999942992619174, 0.015100538846743464, -3.408694800333241, -0.06675013665794115, 1.999956506070989, -0.013189913734455803, 12.339909306772572, 2.074936243510586, -1.9996335207497984, 0.038285541575975156
-1.999696311423913, -0.03485200249048478, 1.6390592389105432, 0.05565243197326279, 1.9991176426730688, 0.05940244736770032, -0.7620604295707725, 0.12346071559637002, -1.993296950685237, -0.16360704871409246, 9.96197714362393, 0.006631828441414321, -13.822489977714259, -1.6441896856046823, -1.7556991989896298, 0.00180961400969952, -1.9922999504094971, -0.1753308518154068, 1.998845950369272, -0.06793281013149853, 1.9885479429967583, 0.21372196518692557, -1.9999827160447439, -0.008314777344554977, -1.9992942623770635, -0.053126758099421245, -5.961978499200285, -0.0034750800963896087, 7.704689984014291, -0.5587868565483122, -1.9999414260368173, 0.015306613662786076, -3.4800771472031675, -0.07316636752479888, 1.9999552329439738, -0.01338156268961651, 12.475941348879218, 2.1880349593261084, -1.9996214269268235, 0.03891206721742575
-1.999684984446888, -0.03549595720146097, 1.630568834025182, 0.05704478023062668, 1.999072698676523, 0.060896185481221575, -0.7032789661767431, 0.13051269552351696, -1.9930382044174915, -0.16672946869795152, 9.97126581535753, 0.00659085312053051, -14.037331310309316, -1.7696692147154516, -1.741419188747357, 0.0025373163439711896, -1.9920091509911477, -0.17860442986535308, 1.9988144522835631, -0.06885336115513221, 1.9880481418069302, 0.21832220651599224, -1.9999825579561323, -0.008352716399169322, -1.9992316711156872, -0.05543216762833327, -5.97126720872756, -0.0034224585615801615, 7.793478104774085, -0.5673114388814716, -1.9999395892380378, 0.01554475469048395, -3.5530446497372896, -0.07992363411253772, 1.9999537323992367, -0.013603979651656894, 12.610346794646972, 2.322706728756951, -1.9996093761698475, 0.039526481422372244
-1.9996732603194625, -0.036150407512664344, -5.346382871888744, 1.7253258866452619, 8.967795011281416, -1.6045008313439129, -0.6428104156181667, 0.1378481466238318, -1.9927752272524384, -0.16984373302831093, 9.979951286840558, 0.006529067747803983, -14.261418860628506, -1.920933784904316, -1.7270000536504873, 0.0033050999150159507, -1.9917115942899601, -0.1818926198913665, 1.9987825573988307, -0.06977311973955144, 1.9875401519118363, 0.2228994045265145, -1.999982428508388, -0.008383654196703524, -1.999167262168226, -0.05770838652049879, -5.979952699452806, -0.0033743996158343923, 7.8967748407459695, -0.5768982372111432, -1.9999375118685352, 0.015809763473636673, -3.627837123258768, -0.08702185687089437, 1.9999520583261243, -0.013847902263458294, 12.739174128607809, 2.4844461764009305, -1.9995967045184795, 0.040162411267701585
-1.9996604285945272, -0.0368533623045615, 1.6148320963916203, 0.05979425810614522, 1.998978596154464, 0.0639106572985108, -0.5819018604167046, 0.14531960879742373, -1.9925101574627426, -0.1729256268104789, 9.99226771293992, 0.006441182905921626, -14.49422921944852, -2.1061090451196143, -1.7121419036024765, 0.004109781630835245, -1.9914075030812932, -0.18519221547227235, 1.9987503253185046, -0.07069043102975016, 1.9870226070807129, 0.22746683043944638, -1.9999823433542423, -0.008403943792918311, -1.9991011294523189, -0.059955602094068354, -5.99226915970786, -0.0033034493000893617, 8.018987698741636, -0.5878238842992191, -1.9999352977812779, 0.016087407762314505, -3.7035072061316745, -0.09428100598141219, 1.9999506031715055, -0.014056488677162688, 12.857170411372364, 2.68165180207485, -1.99958409948315, 0.040785157767999104
-1.9996469148114544, -0.03757946360755737, -0.9246088617382464, -0.36470120767235786, 1.9989289996117972, 0.06544352153559274, -0.5189050804216608, 0.15312607905639625, -1.9922406995337347, -0.1760028270265437, 10.001937076342372, 0.00635135895588562, -14.73090700916674, -2.337658471812721, -1.6968037925003387, 0.004961646417027055, -1.991098601645437, -0.18848437209908203, 1.9987174421324847, -0.07161415024545642, 1.98649671228438, 0.23201468074962156, -1.999982223065641, -0.008432521652321404, -1.9990331310571805, -0.06218151602948393, -6.0019385376770895, -0.003249162499153446, 8.161716258490422, -0.5997260119579336, -1.9999328273367467, 0.016391648509149023, -3.781743077956069, -0.10192379062861075, 1.9999490601144803, -0.014274345771582706, 15.490393882393523, 3.352256237973636, -1.9995718761754713, 0.04138009192964862
-1.9996334551209132, -0.03828896918433817, -1.0732755769637654, -0.39335752622069553, 1.9988783701423964, 0.06697209401592523, -0.4525123655222718, 0.16144511983917828, -1.991968084748242, -0.17906185898850924, 10.013864023229742, 0.006233913176832502, -14.965163020783944, -2.637280444045855, -1.6812404214885477, 0.005860716594618145, -1.9907834489497702, -0.19178440861461787, 1.9986843224608215, -0.07253260749020338, 1.98595868746883, 0.23657576305928255, -1.9999821306121897, -0.00845442085102365, -1.9989623571758635, -0.06441657080220899, -6.013865506652239, -0.0031774736051467414, 8.331865446184768, -0.6122934491434855, -1.9999305290602563, 0.016669701040009127, -3.863597649317774, -0.11015098981536406, 1.9999475688804975, -0.014481772301348412, 15.702984869980021, 3.6960837750708957, -1.9995596053530436, 0.041968853217353816
-1.9996198583873173, -0.03899258830963467, -8.184578770505059, 1.2376316819405597, 8.95267093559985, -1.5935690855971492, -0.3867981748926841, 0.1697901169953177, -1.9916906883735521, -0.18212139315875656, 10.025682490583495, 0.00617663608335817, -15.180051460652024, -3.0307199354448295, -1.6654893424286406, 0.006768719069497855, -1.9904638620926374, -0.19507335467270195, 1.9986512168918407, -0.0734391803927879, 1.9854110904775881, 0.24112818542964645, -1.999982032294821, -0.00847764695407295, -1.9988891206185202, -0.06665045740968191, -6.025684045646385, -0.0031091899191943734, 8.533816512494303, -0.6248573594151836, -1.999928324372749, 0.016932140195722853, -3.9449615400303006, -0.11845800520058197, 1.9999462164220878, -0.014667358963884287, 15.873183188758048, 4.136473744945018, -1.9995474725261735, 0.042542979611113876
-1.9996060646952707, -0.039693652312338665, -8.350976677522903, 1.2043294912256701, 8.953375187741324, -1.5922701036031721, -0.32106176848864454, 0.17824474453930725, -1.9914068448538496, -0.1851992933821178, 10.034319322929548, 0.006137317062189922, -15.34211931683216, -3.556563943493736, -1.649651871033519, 0.0076938831484754805, -1.9901404632096713, -0.19834549829929524, 1.998617971032389, -0.07433845482908909, 1.984853409557337, 0.24567649982978523, -1.9999819077900174, -0.008506968473115476, -1.9988127576005006, -0.06890254025420711, -6.034320940206875, -0.003055839358846723, 8.765590400726015, -0.6355035588969418, -1.9999262320315527, 0.017177497840971476, -4.026433691467696, -0.1269171251509375, 1.9999445841662817, -0.014888259265545612, 15.968899354830985, 4.71022505339838, -1.9995347216591055, 0.043138114001935755
-1.9995914235197794, -0.04042448498302932, -1.5690086609300542, -0.4937930630083668, 1.9987195336475805, 0.07155575319705662, -0.25379019233633415, 0.18699913361637738, -1.991120981637438, -0.18824780605139876, 10.039178847238583, 0.0061265090642102, -15.396983480739113, -4.291155210446939, -1.6337005780975653, 0.008652543534977776, -1.9898119704856736, -0.2016142904456925, 1.9985847912746586, -0.0752252091099121, 1.9842859551403234, 0.25021840106765875, -1.9999817222969247, -0.008550466550193, -1.9987333137983725, -0.07116979916071632, -6.039180519247651, -0.0030164734427819296, 9.033924364497208, -0.6414835996678219, -1.9999242370968293, 0.0174082127935229, -4.1095532276727536, -0.13570919821413086, 1.999942800710705, -0.015125934199925448, 15.927820977592322, 5.490739483373789, -1.9995220471168, 0.043721654747296154
-1.999575533647036, -0.04120297610817316, -1.7504870130014334, -0.5323052122318981, 1.998663479688776, 0.07310468492753122, -0.18582165615834034, 0.19595088153552925, -1.9908281163727688, -0.19132017943660187, 10.043979779152549, 0.0060931038332904894, -15.228366546855106, -5.348226268554932, -1.6173032133329723, 0.009637086213905657, -1.9894783838048138, -0.20487986815054784, 1.9985522754743335, -0.07608417835768704, 1.9837103743192304, 0.25474134100742046, -1.9999815312398594, -0.00859503923598979, -1.998652124797054, -0.07341446754027907, -6.043981482981843, -0.00298555650458007, 9.35036634857024, -0.6383061891728643, -1.999922445977408, 0.01761278160150573, -4.193814328622916, -0.1447539969286858, 1.9999408259492297, -0.01538482049008317, 15.623969598451096, 6.587743336445127, -1.999508731749183, 0.044326421677957355
-1.9995586459159784, -0.042014539657824174, -8.901810042031052, 1.0859979258512134, 8.950596792902608, -1.5867970243646328, -0.11381205827148233, 0.2055320601315095, -1.9905278784359832, -0.1944190452840048, 10.04929539610341, 0.006066445475878254, -14.571017293007966, -6.875105207998618, -1.599692369548593, 0.010690602618859166, -1.9891404826388477, -0.2081349089588105, 1.9985192563297254, -0.0769466183745678, 1.9831221190368213, 0.2592810463317898, -1.999981161618876, -0.00868062034712869, -1.9985683804566547, -0.07565995399724579, -6.0492971471063495, -0.0029479202434287794, 9.717369391885567, -0.618072858180499, -1.9999208142528495, 0.017797098589922407, -4.283325155223843, -0.1545207953351481, 1.9999387210050754, -0.015656060314891806, 14.7986385659694, 8.142634198857296, -1.999495642208527, 0.04491299131776781
-1.999541405050397, -0.0428272050113373, -2.1700282122653523, -0.6237123823371745, 1.998546353863062, 0.07623956624129924, -0.039158958226513274, 0.2155888911070315, -1.9902221404790494, -0.19752425559153897, 10.056046428228502, 0.006068445493071343, -5.163472857411712, -9.56755864408391, -1.5813144704456594, 0.011791768476849929, -1.988797751580262, -0.21138472818369528, 1.9984856998375269, -0.07781328642918149, 1.9825246907854364, 0.2638102545886158, -1.9999808038777207, -0.008762654884655186, -1.9984809615443642, -0.07793488528710125, -6.056048273429688, -0.002894042437534201, 2.442296410469403, 0.05530125613377064, -1.9999191417432969, 0.017984062076057437, -4.376243512204321, -0.16485176585940298, 1.9999365027325007, -0.015936908046872374, 12.886012707966053, 10.21554828737642, -1.9994825202615634, 0.04549341895776649
-1.9995243214088427, -0.04361752049929872, -9.37017028136432, 0.9818899601293075, 8.948630448138871, -1.583022497703164, 0.03974390978180664, 0.2263376373035521, -1.989911530777502, -0.20062925927874808, 10.063338402995763, 0.006104779284385704, -1.330231281007244, -11.449162077907912, -1.5613545059420115, 0.01297647709611726, -1.9884519962007086, -0.21461281137298918, 1.9984514931773953, -0.07868690753256553, 1.9819245211752854, 0.26828192701729786, -1.999980448603871, -0.008843370525941975, -1.998391303715474, -0.08020098025814945, -6.063340385504862, -0.002830715337721357, 2.449566842747842, 0.05638134515697313, -1.9999175769476532, 0.01815724141566595, -4.4749883800575825, -0.1759968991471251, 1.999933811947962, -0.016271073329499158, 9.2950781307032, 12.157167101461397, -1.9994695770576607, 0.04605877137809535
-1.9995063257092727, -0.04443482247746791, -9.661974757926378, 0.9180502992146583, 8.949188628319186, -1.5815840792109133, 0.119152070656807, 0.2373134699967542, -1.9895989082824284, -0.2037061220517679, 10.072726766282635, 0.006158265996228393, 1.998920594710306, 0.06569974157480254, -1.5413114098664198, 0.014185051150520656, -1.9881036387603805, -0.2178162563899567, 1.9984156010059173, -0.07959325132294028, 1.981312907001616, 0.27276210247907545, -1.9999802565301092, -0.008886702974533173, -1.998298362766065, -0.08248426132581008, -6.072728926132285, -0.0027627519367019503, 2.4577142315317397, 0.05745805314178663, -1.999916168506892, 0.018311716050446968, -4.574320865618488, -0.18741833460843849, 1.999930915493231, -0.016623274479088533, 6.24847251926744, 0.711160342520928, -1.9994567592357408, 0.04661188632214379
-1.9994876427649022, -0.04526771951904882, -9.963454064862383, 0.8505582466172501, 8.95162113261846, -1.580714413822064, 0.20119787948807133, 0.24880318013428107, -1.989280360380529, -0.20679373250732783, 10.085340456094404, 0.00616057316341864, 1.9986839238320864, 0.0725435911378392, -1.520216522598682, 0.015457392429123671, -1.9877510389619513, -0.22101087553711476, 1.9983798953035312, -0.08048474418576282, 1.980690434063852, 0.27724610801226707, -11.754396960066906, -1.8762810064294668, -1.9982040026234813, -0.084739388123222, -6.085342788105155, -0.0026894240092645056, 2.466966076325617, 0.05853140939398646, 7.754501672335358, 1.8858271950144043, -4.677339264592966, -0.19945570641622062, 1.9999278068461948, -0.016993157545595883, 6.537918890987054, 0.7774675514856281, -1.9994446556973804, 0.04712821663488354
-1.9994689076244476, -0.046087823154264934, -10.27080115182589, 0.7788574802656815, 8.953948069868384, -1.5797713359032972, 0.2859776726320864, 0.2608311279973735, -1.9889573710532285, -0.20987752650779556, 10.09868610638898, 0.006133731765677676, 1.998425419864008, 0.07934633729016058, -1.4981913382224676, 0.01679879303760481, -1.987396389609404, -0.22417758712125033, 1.9983441955146666, -0.08136630907716433, 1.9800565118980502, 0.2817378385842524, -11.7675600205036, -1.8835718959796364, -1.9981076891234193, -0.08698081780409925, -6.0986886061979115, -0.002610568270912004, 2.476769093054774, 0.05961837734614526, 7.767664380308991, 1.893200073951319, -4.784018276539934, -0.21211276480565963, 1.9999246955948258, -0.017355458793810462, 6.832776425055332, 0.847994934158163, -1.9994328597084894, 0.04762603823468786
-8.130270618076255, 1.2160056569839188, -10.584856470749376, 0.7021004052307107, 8.956008243162362, -1.5786740908006642, 6.5034934283341315, -0.9895867965927901, -1.9886295810553598, -0.21296100429793183, 10.11121628061495, 0.006067079597106651, 1.9981450046307365, 0.08611933853225383, -1.4748458816010128, 0.0182180547252763, -1.987036258469854, -0.22734754787796493, 1.9983060835858573, -0.08229700057567897, 1.9794142436430886, 0.2862153945245763, -11.791359298067059, -1.8968402791959238, -1.9980098196453708, -0.08920067601017427, -6.111218916613248, -0.0025305756808057956, 2.487491225280661, 0.06072667706440447, 7.791462113459946, 1.906561216139099, -4.89392998642173, -0.22530939756823556, 1.9999214707856583, -0.017723168185432507, 7.133676622160236, 0.9235484267004083, -1.9994205282542072, 0.048140951337362535
-1.9994313124772056, -0.04769094972505489, -10.907550627808916, 0.6201289734042621, 8.959664400543689, -1.578005098988382, 0.45948284076164914, 0.2859169826018083, -1.9882969213640938, -0.21604479279553918, 9.838753385326006, -0.006188745773049629, 1.997842327492133, 0.09287644739554081, -1.4508192262438793, 0.01969785403476682, -1.9866703165197508, -0.23052343364463398, 1.9982673679324257, -0.08323176230511455, 1.9787634158852503, 0.29068082832229636, -15.611446069433017, -1.765381245432008, -1.9979089761063447, -0.09143152188221713, -6.125075390338328, -0.00243775364043788, 2.4997171266152094, 0.06185034342340754, 7.829879017281658, 1.9286221713101572, -5.004634152736894, -0.2387111778133682, 1.9999183660717554, -0.018070114799865606, 7.726422177525284, 1.0170246178217763, 1.7822583125014544, -0.10482339175668043
-1.9994114099840743, -0.04851817829943009, -10.72573085082552, 0.5358884605757899, 8.968137634245245, -1.578776502687054, 0.5486958007917453, 0.299060022303293, -1.987958873980131, -0.21913355599645135, 9.823217526925628, -0.006983467463809475, 1.9975171421254647, 0.09962563382440653, -6.1970997327636494, -0.06948803498858533, -1.986300793515937, -0.23368602371121697, 1.9982287126812823, -0.08415468980458025, 1.9780999605017937, 0.2951618983927341, -15.666718310033811, -1.7933270448328575, -1.9978058167321018, -0.093658521402917, -6.133000468023949, -0.002388004537444799, 1.9990813843887554, 0.060610383519137556, 12.648503425575285, 2.047790628652847, -5.1181072531248555, -0.25265043066523185, 1.9999149810247128, -0.018440950976650355, 8.059827269019342, 1.1053453257088832, 1.789590411717175, -0.10478139731732058
-8.130320788519077, 1.2135640413787478, -11.050757723787507, 0.4442647198248837, 8.980294460780016, -1.580632638445529, 6.771482572709353, -0.950096521815295, -1.9876172015954439, -0.22221129566674988, 9.805921819146715, -0.0077608347382917145, 1.997168581858612, 0.1063844708444866, -6.1897011169082585, -0.06872281860523842, -1.9859268506503958, -0.23684286745815447, 1.998188123002029, -0.08511301365613116, 1.9774256192669892, 0.2996463253012865, -15.739189070278492, -1.8299521435350123, -1.9976992402575917, -0.09590487721821629, -6.140401590245216, -0.0023354051133455513, 1.9990521463571136, 0.06156716775211873, 12.726408475252997, 2.0860218673235407, -5.234765647555035, -0.26729600680779286, 1.999911364942294, -0.01882903010382583, 8.397011572231502, 1.2001168432998384, 1.8017041587271558, -0.105066059206893
-1.9993688573712072, -0.05024114025530705, -11.386011458532842, 0.34731657979823694, 9.000070113762614, -1.5847801448129497, -0.6606181847937087, 0.33892158874559547, -1.9872706840181669, -0.22528921066479535, 9.791244504294093, -0.008544148939975623, 1.996798455735205, 0.11311908403757368, -6.195718978491203, -0.0687005032533533, -1.9855465809381576, -0.2400099475538295, 1.998148321416158, -0.08604234783982867, 1.9767449823782217, 0.3041040523283495, -15.822414778040802, -1.8761372181558311, -1.9975896308122778, -0.09816143270790195, -6.151255232892531, -0.002260979241212362, 1.9990219602058448, 0.06253960836766582, 14.221782582287627, 2.122452258469328, -5.352560160273914, -0.2823122720508247, 1.999907529245898, -0.019232120672630172, 8.737626283775048, 1.3026387953646164, 1.8146856930334334, -0.10540830247720803
-8.128462140404249, 1.2112299492854623, -11.737609490678501, 0.24295034815209826, 9.028799135854523, -1.5915748057295127, 5.555879232706183, -0.9086285951937243, -1.9869178108908554, -0.22838041239276677, 9.771333085696353, -0.00937796431672487, 1.9964064670984993, 0.11983829991821845, -6.2136361125147, -0.06944528043940322, -1.9851640139284839, -0.24315393849031103, 1.9981102214625035, -0.08692262586384147, 1.9760553954813214, 0.3085531947479368, -15.922993407495188, -1.9334509092136416, -1.9974759799577708, -0.10044754597173572, -6.1583564892128235, -0.002219154545760281, 1.9989915219361978, 0.06350508032594837, 14.355998917662262, 2.1832833955343465, -5.4746218122937504, -0.29821940148111253, 1.9999035927429276, -0.01963720280312079, 9.08709658682345, 1.4153231783947324, 1.8337940363577694, -0.10621512740234947
-1.9993212853096032, -0.05209988587277872, -12.095208415412065, 0.13082568947962336, 9.06404396113507, -1.600213414014154, -0.4895068404702485, 0.36897422980915784, -1.9865627729004112, -0.23144837291765274, 9.74967532507403, -0.01018232754976019, 1.995991945946426, 0.12655493556949943, -6.242514978497779, -0.07102462349418404, -1.9847767715277798, -0.2462948785577225, 1.9980719403535945, -0.0877981843298693, 1.9753569813131422, 0.31299328487593847, -16.040603159226443, -2.002191209502392, -1.9973604785331707, -0.10271863897922065, -6.1649354484918195, -0.002170319146260705, 1.9989601597784552, 0.0644847239157734, 14.515866082643722, 2.256994153756923, -5.599080493417539, -0.31465617962492537, 1.9998994097934912, -0.020058681602857054, 9.43726237074408, 1.5377999168985548, 1.8612937056205925, -0.10768953781398655
-1.9992962263476628, -0.053052797400271724, -12.449600185866622, 0.008988896040165395, 9.099653908051721, -1.6087436797149652, -0.41078687700587, 0.3844357606065032, -1.9862032863871633, -0.234513336816548, 9.72340151444131, -0.010958586817495473, 1.9955570211505465, 0.1332372895880045, -6.2852320422506365, -0.07374590941477949, -1.9843826293374465, -0.24945055699236635, 1.9980327402548863, -0.08868578730298395, 1.974648124800808, 0.3174346912683804, -16.168660280043028, -2.0847949274342747, -1.997244399870101, -0.10495145157414078, -6.16842575353149, -0.0021206312340979394, 1.9989287540327993, 0.06545102215306701, 14.702132272375463, 2.345949029296149, -5.723445288809219, -0.3314387283829288, 1.9998951305857227, -0.020480885222951273, 9.78536730586239, 1.6701059056569645, 1.891596977160238, -0.10939737618984796
-1.9992700261456504, -0.0540311258032805, -12.812596557350549, -0.12492021295892686, 9.14295269351499, -1.6192761038968597, -0.3378320352984452, 0.40010303270016145, -1.9858378465783249, -0.23758797759390465, 9.694488388796815, -0.011709685790726666, 1.9950984162455152, 0.13993680536098088, -6.345483356605078, -0.07803672816863734, -1.9839867294672602, -0.2525800017772697, 1.9979935242413722, -0.08956493225331327, 1.973930313318009, 0.32186816892054737, -16.301202821307918, -2.1833272181389116, -1.9971245163776332, -0.10720851684173263, -6.171328911260263, -0.002038551740813924, 1.9988965588387155, 0.06642700552291758, 14.91544685518003, 2.4523887696256335, -5.847351165808203, -0.3485463917244562, 1.999890557794111, -0.020922639555262988, 10.136419703895104, 1.8167086902676475, 1.9221787722664307, -0.11113943375714377
-8.122811274390509, 1.2056883563362928, -13.191238271688764, -0.27375259689424203, 9.200827454009525, -1.6336692714909793, 5.855536196764325, -0.8441649973209223, -1.985467069432171, -0.24066681574414373, 9.664491572419154, -0.012458163223255206, 1.9946178919476654, 0.1466269590568258, -6.428292733090547, -0.08478957090337921, -1.9835844054279592, -0.2557203678689073, 1.997952924785411, -0.09046607287498137, 1.9732054283137914, 0.326282603999948, -16.440173836029338, -2.305474326065099, -1.9970020284962962, -0.10946642490589802, -6.1747148894857125, -0.0019478581381409468, 1.9988638489497463, 0.06740410493289528, 15.162790496245215, 2.5850449220153404, -5.9753107030447765, -0.36674365547369014, 1.999885559928435, -0.021395027219639533, 10.49008573286194, 1.9823262027575221, 1.9549301345918835, -0.11307280038833506
-1.9992128698646427, -0.05610615801834214, -13.57728986869988, -0.4420180087787138, 9.26777024378013, -1.6500552895344236, -0.20976302707091055, 0.4328606956611622, -1.985090089645137, -0.24375671476425698, 9.632770142953108, -0.013228560700748442, 1.9941152466507117, 0.1533113925159208, -6.533948202716966, -0.09471288307357581, -1.9831783317594425, -0.25885073776181206, 1.9979112592562447, -0.09138161815774049, 1.9724696524275005, 0.3307014820839708, -16.589151876479132, -2.4599759078825034, -1.996877598531205, -0.11171327801226962, -6.1780414372441985, -0.0018688771753256842, 1.9988304697622217, 0.06838679075770143, 15.447772183957463, 2.753889940095818, -6.102299225269276, -0.38512895471790387, 1.999881009547672, -0.02181622448049516, 10.84373124187173, 2.1695978107993876, 1.9934566395024085, -0.11552418323901684
-1.9991822197951754, -0.05718786632525254, -13.976950148271289, -0.6345503639702559, 9.351490954129774, -1.6704155239514074, 1.431748021933041, 0.44067714470086405, -1.9847112485492184, -0.24682232452151287, 9.598838765780888, -0.013974846314571323, 1.9935909480275336, 0.1599847865976036, -6.663463343199656, -0.10870712121113683, -1.9827711770378225, -0.26195125406847614, 1.9978686146776647, -0.0923092546061801, 1.9717264555903002, 0.33510413952279483, -16.7387454436632, -2.654587240144541, -1.9967514020098935, -0.11394664791702006, -6.181831893054657, -0.001764182061125402, 1.998797725380737, 0.06933724116801648, 14.17271453635147, 2.976224104346192, -6.231548234659141, -0.40423306192024927, 1.9998762505509897, -0.02224820177261328, 11.196851358388942, 2.385347933788517, 2.035522479258683, -0.11833225688521207
-8.119402489783722, 1.2015062189900934, -5.456445222668335, 1.913275461707254, 9.45041980226549, -1.6938250168974138, 7.657843929246029, -0.8005782614449874, -1.9843275408278107, -0.24988839651382946, 9.564199892966098, -0.014723020885544544, 1.9930424298282037, 0.16667895159404716, -6.817260268837967, -0.12813941454865307, -1.9823668292192849, -0.264993876176562, 1.997825769652535, -0.09323193719029792, 1.9709731791547513, 0.3395065935333399, -16.87889123598629, -2.9018321330435475, -1.996622310587041, -0.11618669831811773, -6.186111809573779, -0.001664574039532924, 1.9987630724812633, 0.07032908420604128, 14.448455270595108, 3.2467109300105848, -6.363713331389081, -0.424141103788207, 1.99987188049795, -0.022637614573826757, 2.6157658392201135, -0.1358961851001511, 2.080214395246886, -0.12143500875165127
-1.9991172357374885, -0.0594161407136314, -5.555328106378916, 1.9423913889787647, 9.548981506197407, -1.7171933705757305, 1.6431674802813583, 0.4780175093776692, -1.9839329333834252, -0.25300220520113403, 9.530827238608111, -0.015428158693683823, 1.9924716949480212, 0.17336823478065444, -7.003960063130462, -0.15588477340734502, -1.9819611398419728, -0.26801126871142544, 1.99778204353215, -0.09416425298650671, 1.970207487575791, 0.3439221654681317, -17.000333350307493, -3.22630018475579, -1.9964905253756557, -0.11842965036357117, -6.192862159081976, -0.0015587400717197867, 1.998727451623554, 0.07133424231331527, 14.73287386730373, 3.6030540484426834, -6.495513193310306, -0.4443695929149482, 1.999867448359346, -0.02302583315927218, 2.6556240242733895, -0.1383822647219289, 2.1303390671757723, -0.12513994796031955
-1.9990830299128117, -0.060556085694265745, -5.651990880888654, 1.9709857178844479, 9.645310188573598, -1.7399680356590246, 1.7500815146034896, 0.4974985524708884, -1.9835331445311286, -0.2561176771455907, 9.49466304283788, -0.016143371475805426, 1.9918804118986306, 0.18003450973228008, -1.1151434462542538, 0.04250049951158193, -1.9815513194762413, -0.2710246636045656, 1.9977374939962826, -0.09510470588489915, 1.9694329486387498, 0.34833010322979263, -17.076820575378246, -3.6574400204845974, -1.9963549456824918, -0.12069354104116772, -6.197610924198498, -0.0014414153867150954, 1.9986896225375936, 0.0723864128171292, 8.893145654872663, 3.8400790168014507, -6.6289625270793895, -0.46537773014947714, 1.999862753300286, -0.02343006534773144, 2.696271294473305, -0.14080510618341227, 2.184460397678181, -0.12934179626216333
-8.119988467526584, 1.1982718022937595, -5.745119612899198, 1.9986111858809985, 9.738090124529467, -1.761676154700372, 7.982437415815275, -0.7417513572330879, -1.983134758160098, -0.25918435712305077, 1.2535656469749754, -0.022928061225861548, 1.9912664538464806, 0.18670273106106927, -1.0878400165816742, 0.044466246005716505, -1.9811376795715518, -0.2740319225598466, 1.9976921999615067, -0.09605141442454754, 1.968646594053311, 0.35274720087096106, -17.076230863710848, -4.216442241739757, -1.9962149397005078, -0.12298745674457191, 1.9999943604047177, 0.004749563066629298, 1.9986505309557807, 0.07345784580407769, 8.832854272521066, 4.401787244791441, -6.76751250823718, -0.48771173483619973, 1.9998580781759094, -0.023825766610077247, 2.739491088958572, -0.14321144062735197, 2.244195948743165, -0.1342193768076517
